checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-1,1,4b_object_control.csv, riposare,10.232338905334473,10.669748306274414,-0.4374094009399414,1
checkpoint-1,2,4b_object_control.csv, mentire,10.838933944702148,10.54208755493164,0.2968463897705078,1
checkpoint-1,3,4b_object_control.csv, concentrarsi,10.509317398071289,10.381034851074219,0.1282825469970703,1
checkpoint-1,4,4b_object_control.csv, accelerare,11.091652870178223,10.864592552185059,0.22706031799316406,1
checkpoint-1,5,4b_object_control.csv, intervenire,10.463659286499023,10.377254486083984,0.08640480041503906,1
checkpoint-1,6,4b_object_control.csv, scappare,10.39814567565918,10.31308650970459,0.08505916595458984,1
checkpoint-1,7,4b_object_control.csv, allenarsi,10.714792251586914,10.645331064860025,0.06946118672688861,1
checkpoint-1,8,4b_object_control.csv, firmare,10.93798828125,10.789623260498047,0.14836502075195312,1
checkpoint-1,9,4b_object_control.csv, rispettarle,10.241735458374023,10.276103973388672,-0.03436851501464844,1
checkpoint-1,10,4b_object_control.csv, collaborare,10.2675142288208,10.977243423461914,-0.7097291946411133,1
checkpoint-1,11,4b_object_control.csv, esporre,10.615983963012695,10.471181869506836,0.14480209350585938,1
checkpoint-1,12,4b_object_control.csv, reagire,10.008313179016113,10.386537551879883,-0.37822437286376953,1
checkpoint-1,1,5a_expletive_seems.csv, sembra,10.459100723266602,10.385923385620117,0.07317733764648438,1
checkpoint-1,2,5a_expletive_seems.csv, pare,10.375834465026855,10.662240028381348,-0.2864055633544922,1
checkpoint-1,3,5a_expletive_seems.csv, appare,10.492161750793457,10.353511810302734,0.13864994049072266,1
checkpoint-1,4,5a_expletive_seems.csv, risulta,9.584443092346191,9.985381126403809,-0.4009380340576172,1
checkpoint-1,5,5a_expletive_seems.csv, sembra,10.336376190185547,10.611494064331055,-0.2751178741455078,1
checkpoint-1,6,5a_expletive_seems.csv, pare,10.591312408447266,10.544097900390625,0.047214508056640625,1
checkpoint-1,7,5a_expletive_seems.csv, appare,10.440445899963379,10.188333511352539,0.25211238861083984,1
checkpoint-1,8,5a_expletive_seems.csv, risulta,9.330253601074219,9.759269714355469,-0.42901611328125,1
checkpoint-1,9,5a_expletive_seems.csv, sembra,10.265456199645996,10.651581764221191,-0.3861255645751953,1
checkpoint-1,10,5a_expletive_seems.csv, pare,10.57084846496582,10.635924339294434,-0.06507587432861328,1
checkpoint-1,11,5a_expletive_seems.csv, appare,10.362712860107422,10.197285652160645,0.16542720794677734,1
checkpoint-1,12,5a_expletive_seems.csv, risulta,9.73033618927002,9.744430541992188,-0.014094352722167969,1
checkpoint-1,1,5b_expletive_be.csv, è,10.339445114135742,9.668253898620605,0.6711912155151367,1
checkpoint-1,2,5b_expletive_be.csv, è,10.228271484375,9.412650108337402,0.8156213760375977,1
checkpoint-1,3,5b_expletive_be.csv, è,10.524213790893555,9.815239906311035,0.7089738845825195,1
checkpoint-1,4,5b_expletive_be.csv, è,10.102347373962402,9.978933334350586,0.1234140396118164,1
checkpoint-1,5,5b_expletive_be.csv, è,10.305463790893555,9.561990737915039,0.7434730529785156,1
checkpoint-1,6,5b_expletive_be.csv, è,10.581473350524902,9.706576347351074,0.8748970031738281,1
checkpoint-1,7,5b_expletive_be.csv, è,10.271869659423828,9.543437957763672,0.7284317016601562,1
checkpoint-1,8,5b_expletive_be.csv, è,10.301835060119629,9.558613777160645,0.7432212829589844,1
checkpoint-1,9,5b_expletive_be.csv, è,10.462129592895508,9.750570297241211,0.7115592956542969,1
checkpoint-1,10,5b_expletive_be.csv, è,10.55433464050293,9.652576446533203,0.9017581939697266,1
checkpoint-1,11,5b_expletive_be.csv, è,10.627748489379883,9.59708309173584,1.030665397644043,1
checkpoint-1,12,5b_expletive_be.csv, è,10.168277740478516,10.02437973022461,0.14389801025390625,1
checkpoint-1,1,6_long_distance_binding.csv, prepara,10.364940643310547,9.683191299438477,0.6817493438720703,1
checkpoint-1,2,6_long_distance_binding.csv, finiscono,10.553295135498047,10.238922119140625,0.3143730163574219,1
checkpoint-1,3,6_long_distance_binding.csv, legge,10.373727798461914,10.174386024475098,0.1993417739868164,1
checkpoint-1,4,6_long_distance_binding.csv, firma,10.446517944335938,10.17179012298584,0.27472782135009766,1
checkpoint-1,5,6_long_distance_binding.csv, studiano,10.019997119903564,10.324435710906982,-0.30443859100341797,1
checkpoint-1,6,6_long_distance_binding.csv, scrive,10.646181106567383,10.180000305175781,0.46618080139160156,1
checkpoint-1,7,6_long_distance_binding.csv, spiega,10.541862487792969,10.021571159362793,0.5202913284301758,1
checkpoint-1,8,6_long_distance_binding.csv, cantano,10.368412017822266,10.156105041503906,0.21230697631835938,1
checkpoint-1,9,6_long_distance_binding.csv, risolve,10.091917991638184,10.178165435791016,-0.08624744415283203,1
checkpoint-1,10,6_long_distance_binding.csv, visitano,10.00271224975586,10.276038646697998,-0.27332639694213867,1
checkpoint-1,11,6_long_distance_binding.csv, disegna,10.142476081848145,10.508206367492676,-0.36573028564453125,1
checkpoint-1,12,6_long_distance_binding.csv, progetta,10.670125961303711,10.814413070678711,-0.144287109375,1
checkpoint-1,1,7a_conjunction_no_topic_shift.csv, prende,10.336128234863281,10.707916259765625,-0.37178802490234375,1
checkpoint-1,2,7a_conjunction_no_topic_shift.csv, accende,10.154638290405273,10.069343566894531,0.08529472351074219,1
checkpoint-1,3,7a_conjunction_no_topic_shift.csv, si mette,10.814321517944336,10.586824417114258,0.22749710083007812,1
checkpoint-1,4,7a_conjunction_no_topic_shift.csv, racconta,10.638647079467773,10.581170082092285,0.05747699737548828,1
checkpoint-1,5,7a_conjunction_no_topic_shift.csv, salta,10.250162124633789,10.233369827270508,0.01679229736328125,1
checkpoint-1,6,7a_conjunction_no_topic_shift.csv, si avvicina,10.962883949279785,10.736924171447754,0.22595977783203125,1
checkpoint-1,7,7a_conjunction_no_topic_shift.csv, conta,10.47929859161377,10.52086067199707,-0.04156208038330078,1
checkpoint-1,8,7a_conjunction_no_topic_shift.csv, sorride,10.742706298828125,10.52882194519043,0.2138843536376953,1
checkpoint-1,9,7a_conjunction_no_topic_shift.csv, annuisce,11.086662292480469,10.72984504699707,0.35681724548339844,1
checkpoint-1,10,7a_conjunction_no_topic_shift.csv, beve,10.789620399475098,10.163697242736816,0.6259231567382812,1
checkpoint-1,11,7a_conjunction_no_topic_shift.csv, leggere,10.418997764587402,10.25683307647705,0.16216468811035156,1
checkpoint-1,12,7a_conjunction_no_topic_shift.csv, sussurra,10.213996887207031,10.550762176513672,-0.3367652893066406,1
checkpoint-1,1,7b_conjunction_topic_shift.csv, pianta,10.163566589355469,10.22819709777832,-0.06463050842285156,1
checkpoint-1,2,7b_conjunction_topic_shift.csv, prepara,9.969483375549316,9.877246856689453,0.09223651885986328,1
checkpoint-1,3,7b_conjunction_topic_shift.csv, ripara,10.422103881835938,11.163253784179688,-0.74114990234375,1
checkpoint-1,4,7b_conjunction_topic_shift.csv, accudisce,10.056302547454834,10.118397235870361,-0.062094688415527344,1
checkpoint-1,5,7b_conjunction_topic_shift.csv, controlla,9.869831085205078,10.19633674621582,-0.3265056610107422,1
checkpoint-1,6,7b_conjunction_topic_shift.csv, crea,10.167571067810059,10.135486602783203,0.03208446502685547,1
checkpoint-1,7,7b_conjunction_topic_shift.csv, prepara,9.799032211303711,9.766892433166504,0.03213977813720703,1
checkpoint-1,8,7b_conjunction_topic_shift.csv, traduce,10.362613677978516,10.368376731872559,-0.005763053894042969,1
checkpoint-1,9,7b_conjunction_topic_shift.csv, ripara,10.51961898803711,11.172537803649902,-0.652918815612793,1
