checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-4934,12,1b_3rdPL.csv, hanno,7.430332183837891,7.704955577850342,-0.27462339401245117,4934
checkpoint-4934,1,2a_2ndSG.csv, prendi,10.588337898254395,9.683382987976074,0.9049549102783203,4934
checkpoint-4934,2,2a_2ndSG.csv, preferisci,12.20193099975586,12.356626510620117,-0.1546955108642578,4934
checkpoint-4934,3,2a_2ndSG.csv, usi,11.46506404876709,10.994625091552734,0.47043895721435547,4934
checkpoint-4934,4,2a_2ndSG.csv, includi,7.688662687937419,7.860331058502197,-0.17166837056477835,4934
checkpoint-4934,5,2a_2ndSG.csv, consideri,11.53355884552002,11.012733459472656,0.5208253860473633,4934
checkpoint-4934,6,2a_2ndSG.csv, apprezzi,8.638914108276367,8.401546319325766,0.23736778895060162,4934
checkpoint-4934,7,2a_2ndSG.csv, trovi,10.678372383117676,10.407001495361328,0.27137088775634766,4934
checkpoint-4934,8,2a_2ndSG.csv, selezioni,11.934167861938477,12.171815872192383,-0.23764801025390625,4934
checkpoint-4934,9,2a_2ndSG.csv, impieghi,11.402533531188965,11.504880905151367,-0.10234737396240234,4934
checkpoint-4934,10,2a_2ndSG.csv, coordini,9.600650151570639,9.55077870686849,0.04987144470214844,4934
checkpoint-4934,11,2a_2ndSG.csv, sostituisci,10.068913459777832,9.965819835662842,0.10309362411499023,4934
checkpoint-4934,12,2a_2ndSG.csv, scegli,11.860969543457031,11.245563507080078,0.6154060363769531,4934
checkpoint-4934,1,2b_2ndPL.csv, fate,10.611912727355957,10.578353881835938,0.03355884552001953,4934
checkpoint-4934,2,2b_2ndPL.csv, studiate,12.601203918457031,13.059660911560059,-0.45845699310302734,4934
checkpoint-4934,3,2b_2ndPL.csv, giocate,7.666453123092651,7.757951498031616,-0.09149837493896484,4934
checkpoint-4934,4,2b_2ndPL.csv, rispettate,10.771646499633789,11.265718460083008,-0.49407196044921875,4934
checkpoint-4934,5,2b_2ndPL.csv, scegliete,8.2827308177948,8.315261840820312,-0.032531023025512695,4934
checkpoint-4934,6,2b_2ndPL.csv, confondete,8.338035821914673,8.494421005249023,-0.15638518333435059,4934
checkpoint-4934,7,2b_2ndPL.csv, approfittate,8.424580097198486,8.524299621582031,-0.09971952438354492,4934
checkpoint-4934,8,2b_2ndPL.csv, dimenticate,11.353851318359375,11.460090637207031,-0.10623931884765625,4934
checkpoint-4934,9,2b_2ndPL.csv, preferite,11.28614330291748,11.814249038696289,-0.5281057357788086,4934
checkpoint-4934,10,2b_2ndPL.csv, imparate,8.18593978881836,8.26815390586853,-0.0822141170501709,4934
checkpoint-4934,11,2b_2ndPL.csv, chiedete,11.550033569335938,11.986282348632812,-0.436248779296875,4934
checkpoint-4934,12,2b_2ndPL.csv, battete,8.263213157653809,8.407951354980469,-0.14473819732666016,4934
checkpoint-4934,1,3a_1stSg.csv, credo,8.844595909118652,7.12003231048584,1.7245635986328125,4934
checkpoint-4934,2,3a_1stSg.csv, penso,8.9257173538208,7.878236293792725,1.0474810600280762,4934
checkpoint-4934,3,3a_1stSg.csv, capisco,10.604591369628906,10.06276798248291,0.5418233871459961,4934
checkpoint-4934,4,3a_1stSg.csv, accetto,11.335506439208984,11.022077560424805,0.3134288787841797,4934
checkpoint-4934,5,3a_1stSg.csv, apprezzo,10.454193115234375,11.088155746459961,-0.6339626312255859,4934
checkpoint-4934,6,3a_1stSg.csv, confermo,11.999776840209961,11.600028038024902,0.3997488021850586,4934
checkpoint-4934,7,3a_1stSg.csv, spero,9.617427825927734,8.648662567138672,0.9687652587890625,4934
checkpoint-4934,8,3a_1stSg.csv, verifico,10.682819843292236,10.978037357330322,-0.29521751403808594,4934
checkpoint-4934,9,3a_1stSg.csv, sento,9.963767051696777,9.582480430603027,0.38128662109375,4934
checkpoint-4934,10,3a_1stSg.csv, trovo,10.53329849243164,9.92114543914795,0.6121530532836914,4934
checkpoint-4934,11,3a_1stSg.csv, suggerisco,11.339828491210938,11.66494083404541,-0.32511234283447266,4934
checkpoint-4934,12,3a_1stSg.csv, imparo,8.371056318283081,8.457813262939453,-0.08675694465637207,4934
checkpoint-4934,1,3b_1stPL.csv, concordiamo,11.510452270507812,11.555932998657227,-0.04548072814941406,4934
checkpoint-4934,2,3b_1stPL.csv, apprezziamo,11.307945251464844,11.475500106811523,-0.1675548553466797,4934
checkpoint-4934,3,3b_1stPL.csv, condividiamo,11.211812019348145,10.94091510772705,0.27089691162109375,4934
checkpoint-4934,4,3b_1stPL.csv, preferiamo,12.054133415222168,12.180618286132812,-0.12648487091064453,4934
checkpoint-4934,5,3b_1stPL.csv, sosteniamo,11.53024959564209,10.696216583251953,0.8340330123901367,4934
checkpoint-4934,6,3b_1stPL.csv, accettiamo,11.521824836730957,11.602300643920898,-0.0804758071899414,4934
checkpoint-4934,7,3b_1stPL.csv, sentiamo,10.981464385986328,11.307282447814941,-0.3258180618286133,4934
checkpoint-4934,8,3b_1stPL.csv, confermiamo,9.533836841583252,9.781383037567139,-0.24754619598388672,4934
checkpoint-4934,9,3b_1stPL.csv, crediamo,10.579366683959961,9.992193222045898,0.5871734619140625,4934
checkpoint-4934,10,3b_1stPL.csv, notiamo,12.056878089904785,11.902752876281738,0.15412521362304688,4934
checkpoint-4934,11,3b_1stPL.csv, celebriamo,9.357489585876465,9.642079830169678,-0.2845902442932129,4934
checkpoint-4934,12,3b_1stPL.csv, suggeriamo,9.243199825286865,9.379205226898193,-0.13600540161132812,4934
checkpoint-4934,1,4a_subject_control.csv, chiedere,9.64586067199707,9.833597183227539,-0.18773651123046875,4934
checkpoint-4934,2,4a_subject_control.csv, viaggiare,11.384115219116211,11.03289794921875,0.35121726989746094,4934
checkpoint-4934,3,4a_subject_control.csv, telefonare,11.231386184692383,10.940433502197266,0.2909526824951172,4934
checkpoint-4934,4,4a_subject_control.csv, parlare,9.701408386230469,8.039668083190918,1.6617403030395508,4934
checkpoint-4934,5,4a_subject_control.csv, piangere,11.283873558044434,11.705816268920898,-0.42194271087646484,4934
checkpoint-4934,6,4a_subject_control.csv, partire,10.012350082397461,9.8212308883667,0.19111919403076172,4934
checkpoint-4934,7,4a_subject_control.csv, vincere,10.6259183883667,11.058206558227539,-0.43228816986083984,4934
checkpoint-4934,8,4a_subject_control.csv, cantare,11.101496696472168,11.359551429748535,-0.2580547332763672,4934
checkpoint-4934,9,4a_subject_control.csv, correggere,11.408468246459961,11.636049270629883,-0.22758102416992188,4934
checkpoint-4934,10,4a_subject_control.csv, visitare,10.901496887207031,10.29056167602539,0.6109352111816406,4934
checkpoint-4934,11,4a_subject_control.csv, svegliarsi,8.416524648666382,8.502594470977783,-0.08606982231140137,4934
checkpoint-4934,12,4a_subject_control.csv, esercitarsi,8.801748752593994,8.648652076721191,0.15309667587280273,4934
checkpoint-4934,1,4b_object_control.csv, riposare,11.545429229736328,11.773749351501465,-0.22832012176513672,4934
checkpoint-4934,2,4b_object_control.csv, mentire,12.714388847351074,12.782217025756836,-0.06782817840576172,4934
checkpoint-4934,3,4b_object_control.csv, concentrarsi,10.98845386505127,10.371293067932129,0.6171607971191406,4934
checkpoint-4934,4,4b_object_control.csv, accelerare,11.128122329711914,10.860097885131836,0.2680244445800781,4934
checkpoint-4934,5,4b_object_control.csv, intervenire,9.983270645141602,9.534977912902832,0.44829273223876953,4934
checkpoint-4934,6,4b_object_control.csv, scappare,11.830402374267578,11.097805976867676,0.7325963973999023,4934
checkpoint-4934,7,4b_object_control.csv, allenarsi,7.11894416809082,7.582842191060384,-0.4638980229695635,4934
checkpoint-4934,8,4b_object_control.csv, firmare,12.078290939331055,12.295516014099121,-0.2172250747680664,4934
checkpoint-4934,9,4b_object_control.csv, rispettarle,9.951920509338379,10.042086124420166,-0.09016561508178711,4934
checkpoint-4934,10,4b_object_control.csv, collaborare,11.08441162109375,9.776269912719727,1.3081417083740234,4934
checkpoint-4934,11,4b_object_control.csv, esporre,11.689866065979004,12.085254669189453,-0.3953886032104492,4934
checkpoint-4934,12,4b_object_control.csv, reagire,11.123661041259766,10.61132526397705,0.5123357772827148,4934
checkpoint-4934,1,5a_expletive_seems.csv, sembra,9.02492904663086,7.2515177726745605,1.7734112739562988,4934
checkpoint-4934,2,5a_expletive_seems.csv, pare,9.428919792175293,8.065963745117188,1.3629560470581055,4934
checkpoint-4934,3,5a_expletive_seems.csv, appare,9.740689277648926,9.431081771850586,0.30960750579833984,4934
checkpoint-4934,4,5a_expletive_seems.csv, risulta,9.96601676940918,9.163328170776367,0.8026885986328125,4934
checkpoint-4934,5,5a_expletive_seems.csv, sembra,9.238954544067383,7.55567741394043,1.6832771301269531,4934
checkpoint-4934,6,5a_expletive_seems.csv, pare,9.322504043579102,8.046822547912598,1.275681495666504,4934
checkpoint-4934,7,5a_expletive_seems.csv, appare,9.75458812713623,9.464557647705078,0.29003047943115234,4934
checkpoint-4934,8,5a_expletive_seems.csv, risulta,9.867284774780273,9.176931381225586,0.6903533935546875,4934
checkpoint-4934,9,5a_expletive_seems.csv, sembra,9.001873016357422,7.215480804443359,1.7863922119140625,4934
checkpoint-4934,10,5a_expletive_seems.csv, pare,9.42404556274414,8.099411010742188,1.3246345520019531,4934
checkpoint-4934,11,5a_expletive_seems.csv, appare,9.832307815551758,9.433916091918945,0.3983917236328125,4934
checkpoint-4934,12,5a_expletive_seems.csv, risulta,9.877793312072754,9.037635803222656,0.8401575088500977,4934
checkpoint-4934,1,5b_expletive_be.csv, è,5.771088123321533,4.607486724853516,1.1636013984680176,4934
checkpoint-4934,2,5b_expletive_be.csv, è,5.992218971252441,4.525223731994629,1.4669952392578125,4934
checkpoint-4934,3,5b_expletive_be.csv, è,5.9900078773498535,4.451388359069824,1.5386195182800293,4934
checkpoint-4934,4,5b_expletive_be.csv, è,5.366490364074707,3.962157726287842,1.4043326377868652,4934
checkpoint-4934,5,5b_expletive_be.csv, è,6.109733581542969,4.217323303222656,1.8924102783203125,4934
checkpoint-4934,6,5b_expletive_be.csv, è,6.0220136642456055,3.976362705230713,2.0456509590148926,4934
checkpoint-4934,7,5b_expletive_be.csv, è,5.765880584716797,4.309328079223633,1.456552505493164,4934
checkpoint-4934,8,5b_expletive_be.csv, è,5.821932315826416,4.065014839172363,1.7569174766540527,4934
checkpoint-4934,9,5b_expletive_be.csv, è,5.581307411193848,3.8780760765075684,1.7032313346862793,4934
checkpoint-4934,10,5b_expletive_be.csv, è,6.1016082763671875,4.145111083984375,1.9564971923828125,4934
checkpoint-4934,11,5b_expletive_be.csv, è,6.235959053039551,4.6862945556640625,1.5496644973754883,4934
checkpoint-4934,12,5b_expletive_be.csv, è,5.4277544021606445,4.133842468261719,1.2939119338989258,4934
checkpoint-4934,1,6_long_distance_binding.csv, prepara,10.58752727508545,11.113243103027344,-0.5257158279418945,4934
checkpoint-4934,2,6_long_distance_binding.csv, finiscono,11.279522895812988,11.418832778930664,-0.13930988311767578,4934
checkpoint-4934,3,6_long_distance_binding.csv, legge,9.211536407470703,9.240700721740723,-0.02916431427001953,4934
checkpoint-4934,4,6_long_distance_binding.csv, firma,11.035289764404297,11.353490829467773,-0.31820106506347656,4934
checkpoint-4934,5,6_long_distance_binding.csv, studiano,8.19831132888794,7.879076957702637,0.31923437118530273,4934
checkpoint-4934,6,6_long_distance_binding.csv, scrive,9.575397491455078,9.643854141235352,-0.06845664978027344,4934
checkpoint-4934,7,6_long_distance_binding.csv, spiega,9.766622543334961,10.743778228759766,-0.9771556854248047,4934
checkpoint-4934,8,6_long_distance_binding.csv, cantano,11.797295570373535,11.916543006896973,-0.1192474365234375,4934
checkpoint-4934,9,6_long_distance_binding.csv, risolve,10.925335884094238,11.491952896118164,-0.5666170120239258,4934
checkpoint-4934,10,6_long_distance_binding.csv, visitano,7.873134136199951,7.204912185668945,0.6682219505310059,4934
checkpoint-4934,11,6_long_distance_binding.csv, disegna,11.397516250610352,11.36594295501709,0.03157329559326172,4934
checkpoint-4934,12,6_long_distance_binding.csv, progetta,11.164573669433594,11.687458992004395,-0.5228853225708008,4934
checkpoint-4934,1,7a_conjunction_no_topic_shift.csv, prende,9.470858573913574,9.717829704284668,-0.24697113037109375,4934
checkpoint-4934,2,7a_conjunction_no_topic_shift.csv, accende,11.199443817138672,11.53753662109375,-0.3380928039550781,4934
checkpoint-4934,3,7a_conjunction_no_topic_shift.csv, si mette,6.459059000015259,6.186131238937378,0.27292776107788086,4934
checkpoint-4934,4,7a_conjunction_no_topic_shift.csv, racconta,10.07949447631836,10.137323379516602,-0.05782890319824219,4934
checkpoint-4934,5,7a_conjunction_no_topic_shift.csv, salta,10.846199989318848,11.518655776977539,-0.6724557876586914,4934
checkpoint-4934,6,7a_conjunction_no_topic_shift.csv, si avvicina,7.379878520965576,6.626129150390625,0.7537493705749512,4934
checkpoint-4934,7,7a_conjunction_no_topic_shift.csv, conta,9.95907211303711,10.452524185180664,-0.4934520721435547,4934
checkpoint-4934,8,7a_conjunction_no_topic_shift.csv, sorride,11.921329498291016,12.071372985839844,-0.15004348754882812,4934
checkpoint-4934,9,7a_conjunction_no_topic_shift.csv, annuisce,10.476057529449463,10.98693561553955,-0.5108780860900879,4934
checkpoint-4934,10,7a_conjunction_no_topic_shift.csv, beve,11.283181190490723,11.308159828186035,-0.0249786376953125,4934
checkpoint-4934,11,7a_conjunction_no_topic_shift.csv, leggere,9.169315338134766,9.238883972167969,-0.06956863403320312,4934
checkpoint-4934,12,7a_conjunction_no_topic_shift.csv, sussurra,11.8087797164917,13.060736656188965,-1.2519569396972656,4934
checkpoint-4934,1,7b_conjunction_topic_shift.csv, pianta,10.795782089233398,11.354281425476074,-0.5584993362426758,4934
checkpoint-4934,2,7b_conjunction_topic_shift.csv, prepara,10.499393463134766,11.390174865722656,-0.8907814025878906,4934
checkpoint-4934,3,7b_conjunction_topic_shift.csv, ripara,11.023857116699219,11.485845565795898,-0.4619884490966797,4934
checkpoint-4934,4,7b_conjunction_topic_shift.csv, accudisce,10.378957271575928,10.603538990020752,-0.22458171844482422,4934
checkpoint-4934,5,7b_conjunction_topic_shift.csv, controlla,10.764592170715332,10.59229564666748,0.17229652404785156,4934
checkpoint-4934,6,7b_conjunction_topic_shift.csv, crea,9.792845726013184,10.249367713928223,-0.45652198791503906,4934
checkpoint-4934,7,7b_conjunction_topic_shift.csv, prepara,10.424318313598633,10.922526359558105,-0.49820804595947266,4934
checkpoint-4934,8,7b_conjunction_topic_shift.csv, traduce,11.35166072845459,11.818483352661133,-0.46682262420654297,4934
checkpoint-4934,9,7b_conjunction_topic_shift.csv, ripara,10.959452629089355,11.528322219848633,-0.5688695907592773,4934
checkpoint-4934,10,7b_conjunction_topic_shift.csv, scatta,11.377881050109863,12.112719535827637,-0.7348384857177734,4934
checkpoint-4934,11,7b_conjunction_topic_shift.csv, scrive,9.724586486816406,9.639230728149414,0.08535575866699219,4934
checkpoint-4934,12,7b_conjunction_topic_shift.csv, disegna,11.2432279586792,11.616582870483398,-0.3733549118041992,4934
checkpoint-512,1,1a_3rdSG.csv, mostra,9.623250007629395,9.661161422729492,-0.037911415100097656,512
checkpoint-512,2,1a_3rdSG.csv, rispetta,10.395092964172363,10.431694984436035,-0.036602020263671875,512
checkpoint-512,3,1a_3rdSG.csv, richiede,9.601306915283203,9.596818923950195,0.0044879913330078125,512
checkpoint-512,4,1a_3rdSG.csv, cerca,9.148567199707031,9.251180648803711,-0.10261344909667969,512
checkpoint-512,5,1a_3rdSG.csv, dura,9.851114273071289,9.78962516784668,0.061489105224609375,512
checkpoint-512,6,1a_3rdSG.csv, disturba,10.669893264770508,10.577816009521484,0.09207725524902344,512
checkpoint-512,7,1a_3rdSG.csv, tiene,9.796060562133789,9.770025253295898,0.026035308837890625,512
checkpoint-512,8,1a_3rdSG.csv, costa,9.391651153564453,9.239666938781738,0.15198421478271484,512
checkpoint-512,9,1a_3rdSG.csv, chiede,8.995614051818848,8.991451263427734,0.004162788391113281,512
checkpoint-512,10,1a_3rdSG.csv, resta,9.628129959106445,9.737401962280273,-0.10927200317382812,512
checkpoint-512,11,1a_3rdSG.csv, torna,9.829324722290039,9.918004035949707,-0.08867931365966797,512
checkpoint-512,12,1a_3rdSG.csv, contiente,,,,512
checkpoint-512,1,1b_3rdPL.csv, hanno,8.388371467590332,8.320199012756348,0.06817245483398438,512
checkpoint-512,2,1b_3rdPL.csv, erano,8.832301139831543,8.670406341552734,0.1618947982788086,512
checkpoint-512,3,1b_3rdPL.csv, vogliono,9.483238220214844,9.504859924316406,-0.0216217041015625,512
checkpoint-512,4,1b_3rdPL.csv, saranno,9.306175231933594,9.324413299560547,-0.018238067626953125,512
checkpoint-512,5,1b_3rdPL.csv, possono,8.304032325744629,8.253549575805664,0.050482749938964844,512
checkpoint-512,6,1b_3rdPL.csv, non hanno,7.7911376953125,7.726007461547852,0.06513023376464844,512
checkpoint-512,7,1b_3rdPL.csv, preferiscono,10.277382850646973,10.452800750732422,-0.17541790008544922,512
checkpoint-512,8,1b_3rdPL.csv, hanno,8.321674346923828,8.37307071685791,-0.05139636993408203,512
checkpoint-512,9,1b_3rdPL.csv, stanno,8.872404098510742,8.767980575561523,0.10442352294921875,512
checkpoint-512,10,1b_3rdPL.csv, devono,8.368125915527344,8.345726013183594,0.02239990234375,512
checkpoint-512,11,1b_3rdPL.csv, erano,8.84338665008545,8.740039825439453,0.1033468246459961,512
checkpoint-512,12,1b_3rdPL.csv, hanno,8.392946243286133,8.338400840759277,0.05454540252685547,512
checkpoint-512,1,2a_2ndSG.csv, prendi,9.80214786529541,9.767976760864258,0.034171104431152344,512
checkpoint-512,2,2a_2ndSG.csv, preferisci,10.877790451049805,10.905656814575195,-0.027866363525390625,512
checkpoint-512,3,2a_2ndSG.csv, usi,10.450209617614746,10.34803581237793,0.1021738052368164,512
checkpoint-512,4,2a_2ndSG.csv, includi,8.466428597768148,8.494804700215658,-0.028376102447509766,512
checkpoint-512,5,2a_2ndSG.csv, consideri,11.136262893676758,11.097774505615234,0.03848838806152344,512
checkpoint-512,6,2a_2ndSG.csv, apprezzi,9.164422671000162,9.162666320800781,0.0017563501993809183,512
checkpoint-512,7,2a_2ndSG.csv, trovi,10.231446266174316,10.226537704467773,0.004908561706542969,512
checkpoint-512,8,2a_2ndSG.csv, selezioni,10.94064712524414,10.956277847290039,-0.015630722045898438,512
checkpoint-512,9,2a_2ndSG.csv, impieghi,10.925134658813477,10.994558334350586,-0.06942367553710938,512
checkpoint-512,10,2a_2ndSG.csv, coordini,9.605884234110514,9.559441884358725,0.04644234975178918,512
checkpoint-512,11,2a_2ndSG.csv, sostituisci,10.1927490234375,10.118738174438477,0.07401084899902344,512
checkpoint-512,12,2a_2ndSG.csv, scegli,11.244969367980957,11.143837928771973,0.10113143920898438,512
checkpoint-512,1,2b_2ndPL.csv, fate,9.878816604614258,9.815359115600586,0.06345748901367188,512
checkpoint-512,2,2b_2ndPL.csv, studiate,11.36170768737793,11.285335540771484,0.07637214660644531,512
checkpoint-512,3,2b_2ndPL.csv, giocate,8.871214389801025,8.890832901000977,-0.019618511199951172,512
checkpoint-512,4,2b_2ndPL.csv, rispettate,10.781166076660156,10.803977966308594,-0.0228118896484375,512
checkpoint-512,5,2b_2ndPL.csv, scegliete,8.83424973487854,8.788750648498535,0.04549908638000488,512
checkpoint-512,6,2b_2ndPL.csv, confondete,9.271636009216309,9.281421184539795,-0.009785175323486328,512
checkpoint-512,7,2b_2ndPL.csv, approfittate,8.931758403778076,8.897542476654053,0.03421592712402344,512
checkpoint-512,8,2b_2ndPL.csv, dimenticate,10.588529586791992,10.613853454589844,-0.025323867797851562,512
checkpoint-512,9,2b_2ndPL.csv, preferite,10.42501163482666,10.516691207885742,-0.09167957305908203,512
checkpoint-512,10,2b_2ndPL.csv, imparate,9.08497667312622,9.143526315689087,-0.05854964256286621,512
checkpoint-512,11,2b_2ndPL.csv, chiedete,10.537925720214844,10.565757751464844,-0.02783203125,512
checkpoint-512,12,2b_2ndPL.csv, battete,9.203685283660889,9.214427947998047,-0.010742664337158203,512
checkpoint-512,1,3a_1stSg.csv, credo,8.91351318359375,8.855958938598633,0.05755424499511719,512
checkpoint-512,2,3a_1stSg.csv, penso,8.909440994262695,8.909215927124023,0.000225067138671875,512
checkpoint-512,3,3a_1stSg.csv, capisco,9.994571685791016,9.946783065795898,0.04778861999511719,512
checkpoint-512,4,3a_1stSg.csv, accetto,10.408649444580078,10.410778999328613,-0.0021295547485351562,512
checkpoint-512,5,3a_1stSg.csv, apprezzo,9.886104583740234,9.904010772705078,-0.01790618896484375,512
checkpoint-512,6,3a_1stSg.csv, confermo,10.846757888793945,10.839397430419922,0.0073604583740234375,512
checkpoint-512,7,3a_1stSg.csv, spero,9.262399673461914,9.273454666137695,-0.01105499267578125,512
checkpoint-512,8,3a_1stSg.csv, verifico,10.42233657836914,10.432938575744629,-0.010601997375488281,512
checkpoint-512,9,3a_1stSg.csv, sento,9.678788185119629,9.681477546691895,-0.002689361572265625,512
checkpoint-512,10,3a_1stSg.csv, trovo,9.652999877929688,9.63098430633545,0.02201557159423828,512
checkpoint-512,11,3a_1stSg.csv, suggerisco,10.815023422241211,10.911006927490234,-0.09598350524902344,512
checkpoint-512,12,3a_1stSg.csv, imparo,9.03190279006958,9.051735877990723,-0.019833087921142578,512
checkpoint-512,1,3b_1stPL.csv, concordiamo,10.330005645751953,10.349159240722656,-0.019153594970703125,512
checkpoint-512,2,3b_1stPL.csv, apprezziamo,10.406843185424805,10.30831527709961,0.09852790832519531,512
checkpoint-512,3,3b_1stPL.csv, condividiamo,10.081621170043945,10.006022453308105,0.07559871673583984,512
checkpoint-512,4,3b_1stPL.csv, preferiamo,10.848828315734863,10.855284690856934,-0.0064563751220703125,512
checkpoint-512,5,3b_1stPL.csv, sosteniamo,10.075187683105469,10.006242752075195,0.06894493103027344,512
checkpoint-512,6,3b_1stPL.csv, accettiamo,10.170942306518555,10.168915748596191,0.0020265579223632812,512
checkpoint-512,7,3b_1stPL.csv, sentiamo,10.471242904663086,10.3936767578125,0.07756614685058594,512
checkpoint-512,8,3b_1stPL.csv, confermiamo,10.1741304397583,10.107175350189209,0.0669550895690918,512
checkpoint-512,9,3b_1stPL.csv, crediamo,9.81032943725586,9.949728012084961,-0.13939857482910156,512
checkpoint-512,10,3b_1stPL.csv, notiamo,10.680960655212402,10.70533561706543,-0.024374961853027344,512
checkpoint-512,11,3b_1stPL.csv, celebriamo,10.012770175933838,10.042936325073242,-0.030166149139404297,512
checkpoint-512,12,3b_1stPL.csv, suggeriamo,9.944874286651611,9.922804832458496,0.022069454193115234,512
checkpoint-512,1,4a_subject_control.csv, chiedere,9.201253890991211,9.131050109863281,0.07020378112792969,512
checkpoint-512,2,4a_subject_control.csv, viaggiare,10.695096969604492,10.628077507019043,0.06701946258544922,512
checkpoint-512,3,4a_subject_control.csv, telefonare,10.364546775817871,10.109992027282715,0.25455474853515625,512
checkpoint-512,4,4a_subject_control.csv, parlare,8.752567291259766,8.69334888458252,0.059218406677246094,512
checkpoint-512,5,4a_subject_control.csv, piangere,10.401010513305664,10.362771987915039,0.038238525390625,512
checkpoint-512,6,4a_subject_control.csv, partire,9.116693496704102,9.06205940246582,0.05463409423828125,512
checkpoint-512,7,4a_subject_control.csv, vincere,9.9970703125,10.02757453918457,-0.030504226684570312,512
checkpoint-512,8,4a_subject_control.csv, cantare,10.443229675292969,10.558446884155273,-0.11521720886230469,512
checkpoint-512,9,4a_subject_control.csv, correggere,10.438843727111816,10.401130676269531,0.037713050842285156,512
checkpoint-512,10,4a_subject_control.csv, visitare,9.861541748046875,9.955911636352539,-0.09436988830566406,512
checkpoint-512,11,4a_subject_control.csv, svegliarsi,9.123963832855225,9.135623931884766,-0.011660099029541016,512
checkpoint-512,12,4a_subject_control.csv, esercitarsi,9.096174240112305,9.127398490905762,-0.03122425079345703,512
checkpoint-512,1,4b_object_control.csv, riposare,10.520544052124023,10.480513572692871,0.040030479431152344,512
checkpoint-512,2,4b_object_control.csv, mentire,10.841902732849121,10.889286994934082,-0.04738426208496094,512
checkpoint-512,3,4b_object_control.csv, concentrarsi,10.266921997070312,10.424869537353516,-0.15794754028320312,512
checkpoint-512,4,4b_object_control.csv, accelerare,10.279354095458984,10.211960792541504,0.06739330291748047,512
checkpoint-512,5,4b_object_control.csv, intervenire,9.693490982055664,9.720137596130371,-0.02664661407470703,512
checkpoint-512,6,4b_object_control.csv, scappare,10.514232635498047,10.489696502685547,0.0245361328125,512
checkpoint-512,7,4b_object_control.csv, allenarsi,8.121310710906982,8.08260409037272,0.03870662053426166,512
checkpoint-512,8,4b_object_control.csv, firmare,10.487470626831055,10.475019454956055,0.012451171875,512
checkpoint-512,9,4b_object_control.csv, rispettarle,9.69796371459961,9.672603130340576,0.025360584259033203,512
checkpoint-512,10,4b_object_control.csv, collaborare,10.044088363647461,10.039243698120117,0.00484466552734375,512
checkpoint-512,11,4b_object_control.csv, esporre,10.408920288085938,10.333169937133789,0.07575035095214844,512
checkpoint-512,12,4b_object_control.csv, reagire,10.32027530670166,10.321386337280273,-0.0011110305786132812,512
checkpoint-512,1,5a_expletive_seems.csv, sembra,8.962730407714844,9.075668334960938,-0.11293792724609375,512
checkpoint-512,2,5a_expletive_seems.csv, pare,9.073403358459473,9.118196487426758,-0.044793128967285156,512
checkpoint-512,3,5a_expletive_seems.csv, appare,10.063152313232422,10.02138900756836,0.0417633056640625,512
checkpoint-512,4,5a_expletive_seems.csv, risulta,9.57686710357666,9.611652374267578,-0.03478527069091797,512
checkpoint-512,5,5a_expletive_seems.csv, sembra,9.027843475341797,9.109113693237305,-0.08127021789550781,512
checkpoint-512,6,5a_expletive_seems.csv, pare,9.06121826171875,9.109615325927734,-0.048397064208984375,512
checkpoint-512,7,5a_expletive_seems.csv, appare,9.988012313842773,9.974369049072266,0.013643264770507812,512
checkpoint-512,8,5a_expletive_seems.csv, risulta,9.605744361877441,9.639205932617188,-0.033461570739746094,512
checkpoint-512,9,5a_expletive_seems.csv, sembra,8.971845626831055,9.079870223999023,-0.10802459716796875,512
checkpoint-512,10,5a_expletive_seems.csv, pare,9.058192253112793,9.090895652770996,-0.032703399658203125,512
checkpoint-512,11,5a_expletive_seems.csv, appare,10.032901763916016,10.013839721679688,0.019062042236328125,512
checkpoint-512,12,5a_expletive_seems.csv, risulta,9.67965030670166,9.632081031799316,0.04756927490234375,512
checkpoint-512,1,5b_expletive_be.csv, è,6.624439716339111,6.4510650634765625,0.17337465286254883,512
checkpoint-512,2,5b_expletive_be.csv, è,6.631853103637695,6.46741247177124,0.16444063186645508,512
checkpoint-512,3,5b_expletive_be.csv, è,6.590625286102295,6.494619369506836,0.09600591659545898,512
checkpoint-512,4,5b_expletive_be.csv, è,6.726829528808594,6.560164928436279,0.16666460037231445,512
checkpoint-512,5,5b_expletive_be.csv, è,6.729262351989746,6.474299430847168,0.2549629211425781,512
checkpoint-512,6,5b_expletive_be.csv, è,6.682551383972168,6.418394565582275,0.2641568183898926,512
checkpoint-512,7,5b_expletive_be.csv, è,6.577796459197998,6.408600330352783,0.16919612884521484,512
checkpoint-512,8,5b_expletive_be.csv, è,6.666519641876221,6.439906120300293,0.22661352157592773,512
checkpoint-512,9,5b_expletive_be.csv, è,6.7473602294921875,6.500412940979004,0.2469472885131836,512
checkpoint-512,10,5b_expletive_be.csv, è,6.707335472106934,6.439368724822998,0.26796674728393555,512
checkpoint-512,11,5b_expletive_be.csv, è,6.642185688018799,6.45731258392334,0.18487310409545898,512
checkpoint-512,12,5b_expletive_be.csv, è,6.725399494171143,6.46549129486084,0.25990819931030273,512
checkpoint-512,1,6_long_distance_binding.csv, prepara,10.299273490905762,10.197239875793457,0.10203361511230469,512
